CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000781597	20170205	093952	I	9	9995	000781597	Internet Explorer   	N	1585	92	1	0
000059652	20170205	220641	I	7	9995	000059652	Internet Explorer   	N	390	24	1	10
000834828	20170204	233004	U	6	1012	000834828	Internet Explorer   	N	520	39	11	0
000800289	20170205	200702	S	2	1021	000800289	Internet Explorer   	N	302	37	2	5
000765555	20170205	060229	I	2	9999	000765555	Internet Explorer   	N	394	48	1	5
000596140	20170205	020122	T	6	1004	000596140	Internet Explorer   	N	1779	84	2	5
000176880	20170204	214212	I	10	9997	000176880	Internet Explorer   	N	340	40	2	10
000597419	20170205	111025	I	10	9995	000597419	Internet Explorer   	N	1684	105	2	5
000105216	20170205	011209	I	8	9995	000105216	Internet Explorer   	N	1622	68	2	5
000823577	20170205	064215	I	4	9999	000823577	Other               	N	574	20	2	0
000722002	20170204	221509	I	1	9998	000722002	Internet Explorer   	N	1477	82	1	10
000230623	20170205	165157	I	8	9996	000230623	Internet Explorer   	N	523	18	1	5
000737606	20170205	020225	I	6	9995	000737606	Internet Explorer   	N	1713	102	1	5
000333328	20170205	132737	U	6	1026	000333328	Other               	N	303	25	1	10
000033545	20170205	171730	I	1	9995	000033545	Other               	N	330	11	1	5
000357375	20170205	002539	I	4	9999	000357375	Internet Explorer   	N	305	47	1	10
000681069	20170205	103913	I	9	9995	000681069	Internet Explorer   	N	352	22	6	5
000265139	20170205	054453	S	9	1028	000265139	Internet Explorer   	N	561	59	1	5
000529365	20170205	104604	I	5	9995	000529365	Internet Explorer   	N	462	56	1	5
000273951	20170205	100256	I	10	9995	000273951	Internet Explorer   	N	494	22	1	10
000145643	20170205	042103	I	7	9996	000691105	Netscape            	N	392	42	1	10
000420995	20170205	012324	I	1	9998	000420995	Internet Explorer   	N	592	66	1	5
000775849	20170205	044455	I	7	9999	000775849	Netscape            	N	519	45	1	10
000363774	20170205	181244	T	5	1005	000363774	Internet Explorer   	N	562	23	1	5
000497776	20170205	123327	I	7	9998	000497776	Internet Explorer   	N	598	68	1	0
000655609	20170204	205346	I	9	9996	000655609	Netscape            	N	496	52	1	5
000497485	20170205	085343	I	9	9995	000497485	Internet Explorer   	N	528	55	1	5
000263929	20170205	054645	I	8	9999	000263929	Internet Explorer   	N	335	47	1	5
000714524	20170205	140730	I	8	9998	000714524	Other               	N	1600	101	1	0
000828487	20170205	042417	I	9	9995	000828487	Internet Explorer   	N	507	62	1	10
000008618	20170205	113401	T	2	1018	000008618	Other               	N	407	22	1	5
000008618	20170210	061143	T	2	1018	000008618	Other               	Y	407	22	1	5
000686353	20170205	190643	T	1	1024	000686353	Internet Explorer   	N	313	34	1	0
000546013	20170205	141221	T	5	1028	000546013	Netscape            	N	549	57	1	5
000370611	20170205	223019	T	6	1003	000370611	Netscape            	N	322	51	1	0
000625553	20170205	204452	I	2	9998	000625553	Netscape            	N	1380	58	1	0
000005833	20170205	074456	I	5	9995	000005833	Internet Explorer   	N	568	34	1	5
000318277	20170205	091202	I	5	9997	000318277	Internet Explorer   	N	390	25	1	10
000215476	20170205	171434	T	10	1008	000215476	Internet Explorer   	N	457	48	1	0
000397160	20170205	054454	I	3	9998	000397160	Internet Explorer   	N	534	52	5	5
000208496	20170204	230048	I	7	9996	000208496	Internet Explorer   	N	369	49	1	5
000254023	20170205	142321	I	10	9997	000254023	Netscape            	N	1456	77	1	0
000434708	20170204	222732	I	1	9995	000434708	Internet Explorer   	N	596	31	1	0
000045343	20170205	010114	I	8	9998	000045343	Internet Explorer   	N	507	56	8	10
000781965	20170204	230026	I	1	9995	000781965	Other               	N	1336	70	1	5
000654526	20170205	104734	I	8	9999	000654526	Internet Explorer   	N	309	24	1	10
000067745	20170205	121900	I	5	9996	000067745	Internet Explorer   	N	344	30	2	10
000147748	20170204	215214	I	10	9995	000147748	Internet Explorer   	N	530	56	1	0
000441087	20170205	135556	T	3	1033	000441087	Internet Explorer   	N	1782	93	1	0
000489581	20170204	204831	I	3	9998	000489581	Internet Explorer   	N	587	52	1	10
000475401	20170205	231554	I	10	9999	000475401	Internet Explorer   	N	391	47	1	5
000624614	20170205	081244	I	10	9998	000624614	Internet Explorer   	N	323	30	1	10
000217492	20170204	220600	I	10	9996	000217492	Other               	N	344	44	9	5
000325675	20170205	043614	T	1	1025	000325675	Netscape            	N	1659	72	1	0
000704476	20170205	011317	I	2	9997	000704476	Internet Explorer   	N	488	28	1	0
000065609	20170205	192401	I	2	9997	000065609	Internet Explorer   	N	492	19	7	0
000794809	20170205	081814	T	10	1000	000794809	Internet Explorer   	N	469	29	1	0
000161634	20170205	185427	I	1	9996	000161634	Netscape            	N	404	24	1	10
000756716	20170205	205317	I	7	9998	000756716	Internet Explorer   	N	492	33	1	10
000571997	20170205	094902	I	8	9996	000571997	Internet Explorer   	N	371	54	2	0
000401165	20170205	034731	I	9	9995	000401165	Internet Explorer   	N	393	26	1	5
000401165	20170207	230912	I	9	9995	000401165	Internet Explorer   	Y	393	26	1	5
000715015	20170205	174937	T	1	1012	000715015	Netscape            	N	301	13	1	5
000001794	20170205	022550	S	5	1016	000001794	Other               	N	484	51	1	0
000559838	20170204	235948	U	1	1025	000559838	Internet Explorer   	N	503	27	1	0
000150934	20170205	014508	T	1	1028	000150934	Internet Explorer   	N	430	54	2	10
000003029	20170205	155159	I	9	9995	000827828	Internet Explorer   	N	358	42	2	0
000003638	20170205	174810	I	7	9997	000003638	Netscape            	N	572	56	2	5
000701059	20170205	115002	I	3	9997	000701059	Internet Explorer   	N	520	46	2	5
000342429	20170205	000630	I	9	9996	000342429	Internet Explorer   	N	1400	93	2	10
000457613	20170205	231647	I	5	9998	000457613	Internet Explorer   	N	435	38	2	10
000703121	20170205	200009	I	1	9999	000703121	Internet Explorer   	N	433	46	1	10
000657147	20170205	235418	I	5	9995	000657147	Netscape            	N	341	20	1	10
000294055	20170205	215446	I	5	9998	000294055	Internet Explorer   	N	360	44	1	0
000609464	20170205	035613	S	8	1035	000609464	Internet Explorer   	N	502	30	1	5
000713246	20170205	092326	I	9	9998	000713246	Internet Explorer   	N	450	57	1	5
000340533	20170204	221011	S	1	1037	000340533	Internet Explorer   	N	462	36	1	10
000476530	20170205	133652	I	4	9996	000476530	Internet Explorer   	N	492	34	1	10
000800914	20170205	220210	S	2	1036	000800914	Internet Explorer   	N	1472	86	1	0
000769325	20170205	111006	I	6	9999	000769325	Internet Explorer   	N	1398	58	1	0
000517023	20170205	031845	I	1	9996	000517023	Other               	N	532	36	1	5
000356415	20170204	201611	I	1	9996	000356415	Internet Explorer   	N	580	66	2	5
000725479	20170205	202549	I	4	9999	000725479	Internet Explorer   	N	381	29	1	10
000129676	20170205	142124	I	9	9999	000129676	Internet Explorer   	N	405	18	1	10
000201737	20170205	181052	I	7	9995	000201737	Internet Explorer   	N	570	33	1	0
000335150	20170205	003105	I	9	9995	000335150	Internet Explorer   	N	362	13	4	10
000327848	20170205	153128	I	9	9998	000327848	Netscape            	N	339	53	2	10
000725419	20170205	204529	T	2	1022	000725419	Internet Explorer   	N	346	57	3	10
000442722	20170205	195848	T	9	1002	000442722	Other               	N	1328	58	1	10
000736648	20170205	041543	T	2	1006	000736648	Internet Explorer   	N	445	24	1	10
000844488	20170205	145507	I	8	9996	000844488	Internet Explorer   	N	1463	50	1	10
000289316	20170205	123336	I	2	9997	000289316	Other               	N	523	20	1	5
000353400	20170205	115131	I	9	9995	000353400	Internet Explorer   	N	456	43	1	10
000608812	20170204	211100	I	4	9997	000608812	Netscape            	N	497	49	1	0
000465818	20170205	195302	I	6	9998	000465818	Internet Explorer   	N	402	62	2	5
000224223	20170205	035649	T	7	1010	000224223	Internet Explorer   	N	324	49	1	5
000752917	20170205	225129	I	5	9996	000752917	Internet Explorer   	N	473	62	1	5
000752917	20170211	182813	I	5	9996	000752917	Internet Explorer   	Y	473	62	1	5
000518513	20170205	144619	U	6	1021	000518513	Internet Explorer   	N	341	47	1	10
000802847	20170205	233537	T	5	1029	000802847	Other               	N	431	59	1	0
000711323	20170205	124644	T	7	1039	000711323	Other               	N	406	33	1	10
000342859	20170205	093751	I	2	9997	000342859	Internet Explorer   	N	507	18	1	0
000161185	20170205	202346	I	4	9995	000161185	Internet Explorer   	N	544	18	4	0
000599389	20170205	165420	T	6	1011	000599389	Netscape            	N	356	42	1	0
000822493	20170205	221407	I	1	9997	000822493	Netscape            	N	1269	87	1	5
000315244	20170204	234518	I	10	9999	000315244	Other               	N	481	35	2	10
000362752	20170205	231247	I	2	9997	000362752	Other               	N	498	35	1	5
000780042	20170205	174725	I	5	9996	000780042	Other               	N	331	56	1	5
000233781	20170205	211725	I	2	9995	000233781	Internet Explorer   	N	441	43	1	0

000480841	20170205	003459	I	6	9995	000480841	Internet Explorer   	N	486	63	2	0
000261709	20170205	160348	I	5	9999	000261709	Other               	N	1245	86	1	5
000106306	20170205	125802	S	5	1020	000106306	Internet Explorer   	N	469	45	1	0
000498449	20170205	232017	I	5	9997	000498449	Other               	N	507	19	1	0
000802246	20170204	201623	I	9	9995	000802246	Internet Explorer   	N	351	27	2	0
000019503	20170204	214112	I	1	9996	000019503	Internet Explorer   	N	476	41	1	10
000266869	20170205	223907	I	2	9998	000266869	Internet Explorer   	N	459	27	1	5
000711993	20170205	095458	I	2	9998	000711993	Internet Explorer   	N	474	16	1	10
000253918	20170204	223052	I	7	9999	000253918	Internet Explorer   	N	398	60	2	10
000757570	20170205	144535	I	8	9999	000757570	Internet Explorer   	N	387	42	2	10
000843656	20170205	035908	I	3	9998	000843656	Internet Explorer   	N	541	44	1	10
000016011	20170205	214401	T	9	1017	000016011	Internet Explorer   	N	1325	78	1	10
000553283	20170205	055439	T	2	1019	000553283	Internet Explorer   	N	592	64	1	5
000762046	20170205	112938	I	4	9999	000762046	Internet Explorer   	N	329	17	1	5
000445383	20170205	030245	I	7	9996	000445383	Internet Explorer   	N	342	59	10	0
000604236	20170205	125830	I	7	9997	000604236	Internet Explorer   	N	450	45	2	5
000120974	20170205	041913	T	1	1010	000120974	Internet Explorer   	N	308	27	1	0
000496061	20170205	231620	I	3	9999	000775487	Internet Explorer   	N	578	31	1	10
000212265	20170205	183415	I	9	9999	000212265	Internet Explorer   	N	489	40	2	10
000299823	20170205	055714	I	8	9997	000299823	Internet Explorer   	N	388	61	1	0
000515429	20170205	115926	I	7	9999	000515429	Internet Explorer   	N	491	21	1	10
000267788	20170204	202718	I	7	9995	000267788	Netscape            	N	317	53	1	5
000584837	20170204	220802	U	4	1015	000584837	Netscape            	N	317	45	2	10
000534216	20170205	213956	I	9	9999	000534216	Internet Explorer   	N	338	16	11	10
000144965	20170205	212918	T	2	1038	000144965	Netscape            	N	451	53	1	5
000202262	20170205	183041	I	10	9995	000202262	Other               	N	332	49	1	0
000224421	20170204	233051	U	10	1003	000224421	Internet Explorer   	N	540	47	1	10
000065106	20170205	051532	I	10	9997	000065106	Internet Explorer   	N	351	32	1	0
000115964	20170205	150918	I	6	9999	000115964	Internet Explorer   	N	498	38	1	5
000621140	20170205	132026	T	2	1014	000621140	Netscape            	N	420	22	1	10
000455950	20170205	134528	I	1	9999	000455950	Internet Explorer   	N	1653	94	1	10
000319632	20170205	094702	I	7	9995	000319632	Netscape            	N	498	62	1	0
000632140	20170205	152234	I	8	9997	000632140	Internet Explorer   	N	1720	66	2	10
000286537	20170205	090310	T	1	1012	000286537	Internet Explorer   	N	486	59	1	0
000755930	20170204	225423	T	10	1032	000755930	Internet Explorer   	N	440	57	1	0
000076176	20170205	034416	I	3	9999	000076176	Netscape            	N	503	48	1	10
000769432	20170205	013815	T	5	1012	000769432	Internet Explorer   	N	458	47	1	5
000769432	20170207	051401	T	5	1012	000769432	Internet Explorer   	Y	458	47	1	5
000314349	20170205	110121	I	10	9995	000314349	Internet Explorer   	N	413	15	3	0
000217654	20170205	235136	I	5	9999	000217654	Internet Explorer   	N	433	53	2	10
000069030	20170205	214331	I	7	9999	000069030	Internet Explorer   	N	570	28	2	0
000409001	20170205	004226	I	1	9995	000409001	Other               	N	354	12	1	0
000342899	20170205	050534	I	9	9999	000342899	Netscape            	N	387	31	1	5
000040552	20170205	035719	S	2	1006	000040552	Internet Explorer   	N	344	32	2	10
000750391	20170205	071505	I	10	9995	000769293	Internet Explorer   	N	376	14	1	10
000742058	20170205	184541	I	9	9999	000742058	Internet Explorer   	N	469	42	1	10
000510044	20170205	102612	I	8	9996	000510044	Netscape            	N	475	50	3	10
000145191	20170205	105615	I	2	9997	000145191	Internet Explorer   	N	594	56	1	10
000393617	20170205	230312	I	6	9997	000393617	Other               	N	1264	68	1	0
000636878	20170205	132057	I	10	9998	000636878	Netscape            	N	1721	68	1	5
000536743	20170204	232839	I	10	9998	000536743	Internet Explorer   	N	558	19	2	0
000272243	20170205	222936	I	5	9998	000272243	Internet Explorer   	N	419	31	2	0
000631350	20170205	103536	I	7	9995	000631350	Internet Explorer   	N	433	46	1	10
000624329	20170205	024716	I	3	9998	000624329	Internet Explorer   	N	459	39	2	10
000845731	20170205	035409	I	6	9998	000845731	Netscape            	N	477	15	1	5
000606084	20170205	202812	I	5	9999	000606084	Internet Explorer   	N	1682	57	2	10
000535996	20170205	203038	I	3	9998	000535996	Internet Explorer   	N	519	46	7	5
000283888	20170205	012922	I	6	9997	000283888	Internet Explorer   	N	437	36	1	5
000400424	20170205	051634	I	1	9997	000400424	Other               	N	440	32	1	0
000314149	20170205	074626	I	4	9996	000314149	Internet Explorer   	N	317	31	4	10
000579223	20170205	061210	I	8	9995	000579223	Internet Explorer   	N	485	37	1	10
000065894	20170205	214054	I	5	9998	000065894	Internet Explorer   	N	322	50	2	10
000713972	20170205	124140	I	5	9997	000713972	Internet Explorer   	N	460	61	2	5
000502108	20170204	225330	S	7	1023	000502108	Netscape            	N	1422	73	9	0
000502108	20170206	082514	S	7	1023	000502108	Netscape            	Y	1422	73	9	0
000335377	20170205	054023	I	4	9996	000335377	Internet Explorer   	N	1314	63	2	0
000166254	20170205	225056	U	2	1015	000166254	Internet Explorer   	N	302	31	1	0
000459171	20170204	225137	I	7	9995	000459171	Other               	N	323	26	1	10
000076220	20170205	162358	I	10	9999	000076220	Internet Explorer   	N	595	29	1	5
000481593	20170205	131934	I	1	9996	000481593	Internet Explorer   	N	553	54	1	5
000491190	20170205	195339	I	7	9999	000491190	Internet Explorer   	N	1749	75	1	10
000689470	20170204	231938	I	8	9996	000689470	Internet Explorer   	N	483	50	1	5
000258029	20170204	212924	T	7	1003	000258029	Internet Explorer   	N	1742	58	1	5
000021107	20170205	052845	I	1	9996	000021107	Internet Explorer   	N	370	16	7	10
000282405	20170205	002955	I	4	9998	000282405	Internet Explorer   	N	474	53	2	10
000002129	20170205	100901	I	2	9995	000002129	Internet Explorer   	N	447	40	1	5
000501593	20170205	212539	T	8	1022	000545174	Internet Explorer   	N	352	54	1	5
000047158	20170205	003700	I	2	9999	000047158	Other               	N	1790	75	1	10
000047158	20170210	080021	I	2	9999	000047158	Other               	Y	1790	75	1	10
000658470	20170205	163112	I	6	9997	000658470	Internet Explorer   	N	315	14	1	0
000572634	20170205	195939	I	1	9998	000572634	Internet Explorer   	N	354	23	2	0
000595419	20170205	074010	I	9	9995	000595419	Netscape            	N	444	21	8	10
000698347	20170205	091517	I	7	9998	000698347	Netscape            	N	1791	100	2	5
000698347	20170211	174837	I	7	9998	000698347	Netscape            	Y	1791	100	2	5
000541393	20170205	091331	I	2	9996	000541393	Internet Explorer   	N	1784	68	2	0
000526341	20170205	065418	I	4	9995	000526341	Internet Explorer   	N	493	36	1	0
000559302	20170205	105537	T	8	1008	000559302	Other               	N	485	26	2	10
000514554	20170205	235402	I	8	9995	000514554	Internet Explorer   	N	543	46	2	5
000030488	20170205	005951	I	3	9996	000030488	Internet Explorer   	N	551	53	1	0
000041490	20170205	020556	I	4	9999	000041490	Internet Explorer   	N	435	51	1	10
000584923	20170205	021203	I	9	9996	000584923	Netscape            	N	386	41	7	0
000566993	20170205	220047	I	5	9996	000566993	Internet Explorer   	N	302	34	1	0
000642855	20170205	220205	I	10	9995	000642855	Netscape            	N	570	38	1	10
000533160	20170205	033151	S	9	1017	000533160	Internet Explorer   	N	490	40	1	5
000070547	20170205	072317	I	2	9998	000070547	Internet Explorer   	N	554	27	2	0
000100789	20170205	155422	I	8	9999	000100789	Internet Explorer   	N	453	30	5	10
000050900	20170205	102315	T	1	1030	000050900	Internet Explorer   	N	409	49	2	5
000335068	20170204	232630	T	2	1039	000335068	Netscape            	N	451	37	1	0
000053363	20170205	003158	I	8	9995	000053363	Internet Explorer   	N	532	30	1	10
000811168	20170205	021753	I	8	9998	000811168	Internet Explorer   	N	508	24	1	10
000811168	20170212	140356	I	8	9998	000811168	Internet Explorer   	Y	508	24	1	10
000606385	20170205	095637	I	4	9998	000606385	Netscape            	N	567	47	1	0
000531547	20170205	095945	I	5	9995	000531547	Netscape            	N	417	16	1	0
000281609	20170205	090436	I	6	9997	000281609	Internet Explorer   	N	483	25	1	10
000167341	20170205	053129	I	7	9998	000167341	Internet Explorer   	N	502	22	1	10
000451236	20170205	014137	I	3	9998	000451236	Other               	N	368	37	1	5
000553401	20170205	014832	I	10	9995	000553401	Netscape            	N	494	59	1	10
000704109	20170205	054802	S	6	1033	000704109	Internet Explorer   	N	1441	56	1	5
000296325	20170205	052850	T	10	1033	000296325	Internet Explorer   	N	398	27	1	10
000775060	20170205	171832	I	10	9999	000775060	Internet Explorer   	N	587	34	1	0
000467589	20170205	035917	I	7	9999	000467589	Netscape            	N	443	58	1	10
000330238	20170204	201720	T	3	1010	000330238	Netscape            	N	577	25	1	5
000717903	20170205	180125	I	9	9999	000717903	Internet Explorer   	N	372	48	1	5
000626295	20170205	164856	S	1	1010	000626295	Netscape            	N	536	48	1	0
000357645	20170205	073017	I	7	9996	000357645	Internet Explorer   	N	331	60	1	10
000022358	20170205	021828	I	8	9998	000022358	Netscape            	N	424	59	2	10
000103122	20170205	165936	S	7	1005	000103122	Internet Explorer   	N	562	24	1	10
000485268	20170205	142615	I	8	9997	000485268	Netscape            	N	597	60	1	10
000706723	20170205	075733	I	5	9998	000706723	Internet Explorer   	N	371	47	2	0
000473102	20170205	214042	T	5	1015	000473102	Internet Explorer   	N	1760	79	1	10
000755116	20170205	140425	U	3	1039	000755116	Internet Explorer   	N	547	47	1	10
000066382	20170204	234925	U	6	1024	000066382	Internet Explorer   	N	554	67	1	5
000202882	20170205	153615	I	2	9998	000202882	Internet Explorer   	N	307	24	1	0
000001128	20170204	234901	I	9	9997	000001128	Internet Explorer   	N	460	61	1	10
000714265	20170204	213646	I	2	9995	000714265	Internet Explorer   	N	421	32	1	10
000670040	20170205	184757	I	5	9997	000670040	Netscape            	N	580	42	9	0
000715390	20170205	165537	I	5	9995	000715390	Internet Explorer   	N	322	41	1	10
000303516	20170205	071822	T	4	1023	000252918	Internet Explorer   	N	325	55	1	10
000653711	20170205	035251	I	4	9999	000653711	Other               	N	333	22	11	0
000414000	20170205	234505	U	8	1020	000414000	Internet Explorer   	N	334	49	2	10
000558942	20170205	044656	T	2	1008	000558942	Internet Explorer   	N	561	23	1	10
000029423	20170205	201900	I	7	9997	000029423	Internet Explorer   	N	513	57	1	0
000404524	20170204	201821	I	9	9997	000404524	Internet Explorer   	N	546	23	11	0
000362609	20170204	224528	U	9	1018	000362609	Internet Explorer   	N	1539	65	1	5
000328975	20170205	155833	T	1	1039	000328975	Internet Explorer   	N	458	41	1	0
000521928	20170205	164528	I	9	9995	000521928	Internet Explorer   	N	1308	49	1	0
000632429	20170205	033725	I	3	9997	000632429	Internet Explorer   	N	1341	63	1	10
000465454	20170205	151554	I	3	9997	000465454	Internet Explorer   	N	1212	82	1	0
000453269	20170205	205303	T	6	1007	000453269	Internet Explorer   	N	587	46	1	10
000348915	20170205	031104	I	9	9995	000348915	Internet Explorer   	N	1305	46	1	0
000226520	20170205	195903	I	9	9995	000226520	Internet Explorer   	N	490	35	1	10
000244882	20170205	074728	I	7	9998	000244882	Internet Explorer   	N	596	40	1	10
000061456	20170204	221353	I	2	9995	000061456	Netscape            	N	539	46	2	5
000138487	20170204	230113	I	8	9996	000138487	Internet Explorer   	N	424	23	1	5
000728145	20170205	024116	I	6	9995	000728145	Netscape            	N	470	55	2	0
000393347	20170205	042544	I	10	9995	000393347	Internet Explorer   	N	443	41	1	10
000345953	20170205	164413	I	10	9995	000345953	Internet Explorer   	N	367	27	1	0
000629238	20170205	133807	I	8	9995	000629238	Internet Explorer   	N	1366	60	1	10
000165635	20170205	103615	S	5	1015	000165635	Internet Explorer   	N	540	57	1	5
000467302	20170205	185114	I	1	9999	000467302	Internet Explorer   	N	1528	86	2	0
000178553	20170205	025246	I	5	9999	000178553	Other               	N	377	32	2	0
000671613	20170205	212059	I	2	9996	000518409	Netscape            	N	1211	48	1	5
000021610	20170205	103957	I	1	9995	000021610	Internet Explorer   	N	442	49	1	10
000128243	20170205	014119	T	7	1004	000128243	Other               	N	351	22	2	10
000015184	20170205	115238	I	1	9996	000015184	Internet Explorer   	N	469	30	1	5
000214347	20170205	033215	I	3	9996	000214347	Netscape            	N	306	26	1	10
000160562	20170205	162336	U	9	1023	000160562	Internet Explorer   	N	1526	90	1	0
000700530	20170205	094117	I	10	9998	000700530	Internet Explorer   	N	386	40	1	0
000492094	20170205	135527	I	7	9999	000492094	Other               	N	585	29	1	0
000559415	20170205	163630	I	8	9996	000559415	Other               	N	1668	75	1	5
000025077	20170205	205354	I	10	9998	000025077	Internet Explorer   	N	1445	48	1	10
000340301	20170204	223356	T	2	1024	000340301	Internet Explorer   	N	492	46	1	10
000078391	20170205	040743	I	9	9998	000078391	Internet Explorer   	N	1493	86	2	0
000699515	20170205	022454	T	4	1007	000699515	Netscape            	N	471	37	1	5
000494435	20170205	152313	I	2	9998	000494435	Internet Explorer   	N	548	48	2	5
000166157	20170205	230259	I	4	9996	000166157	Internet Explorer   	N	476	34	1	5
000464898	20170205	121801	I	2	9998	000572100	Internet Explorer   	N	405	13	1	5
000336776	20170205	112842	T	1	1027	000336776	Internet Explorer   	N	330	59	2	10
000712071	20170205	073003	I	1	9995	000712071	Internet Explorer   	N	398	27	1	5
000837427	20170205	233158	I	6	9997	000837427	Internet Explorer   	N	402	18	2	10
000733805	20170205	101645	I	5	9996	000733805	Internet Explorer   	N	575	68	1	10
000735240	20170204	201323	I	9	9995	000735240	Netscape            	N	351	36	1	10
000563979	20170205	150628	I	5	9997	000563979	Internet Explorer   	N	1472	52	2	5
000023815	20170205	080233	I	1	9997	000023815	Internet Explorer   	N	392	48	2	0
000023815	20170206	140133	I	1	9997	000023815	Internet Explorer   	Y	392	48	2	0
000030919	20170205	040325	I	9	9996	000030919	Internet Explorer   	N	475	20	1	5
000281866	20170205	005618	I	8	9998	000281866	Internet Explorer   	N	341	51	1	5
000034804	20170205	151400	I	1	9996	000034804	Internet Explorer   	N	503	49	1	5
000336993	20170205	165446	I	10	9996	000336993	Internet Explorer   	N	550	59	2	5
000695728	20170205	182428	I	4	9997	000695728	Internet Explorer   	N	472	51	1	0
000422664	20170205	203342	I	9	9998	000422664	Internet Explorer   	N	547	45	1	0
000571348	20170205	020151	T	5	1033	000571348	Other               	N	305	35	1	0
000799084	20170205	142120	I	10	9998	000799084	Internet Explorer   	N	344	11	1	5
000545842	20170205	174343	T	9	1033	000545842	Internet Explorer   	N	501	20	10	10
000600372	20170205	022215	I	9	9995	000600372	Internet Explorer   	N	1699	62	1	0
000738615	20170205	020823	T	1	1020	000738615	Other               	N	494	17	1	10
000746236	20170205	144247	I	10	9998	000746236	Internet Explorer   	N	1479	60	2	10
000165063	20170205	111827	U	8	1028	000165063	Other               	N	382	19	1	0
000337718	20170205	141047	T	1	1009	000337718	Internet Explorer   	N	590	42	7	0
000697335	20170204	235224	I	10	9996	000697335	Internet Explorer   	N	488	44	2	10
000192609	20170205	123447	I	3	9998	000192609	Netscape            	N	483	32	1	0
000788939	20170205	154951	I	9	9999	000318623	Internet Explorer   	N	1584	90	1	10
000498882	20170205	025652	U	6	1023	000498882	Internet Explorer   	N	337	26	1	0
000045566	20170204	215028	I	3	9999	000045566	Internet Explorer   	N	412	23	2	10
000154401	20170205	151239	T	3	1027	000154401	Netscape            	N	421	57	1	0
000329060	20170205	232226	T	1	1037	000329060	Netscape            	N	482	50	1	0
000135875	20170205	115854	I	5	9996	000135875	Internet Explorer   	N	510	59	1	0
000224997	20170205	235627	I	3	9997	000224997	Internet Explorer   	N	1551	74	1	0
000206129	20170205	072332	I	10	9999	000206129	Internet Explorer   	N	457	28	1	0
000210791	20170204	233807	I	10	9996	000210791	Internet Explorer   	N	429	26	1	10
000247193	20170205	184945	I	8	9998	000247193	Internet Explorer   	N	324	53	5	5
000090591	20170205	204715	I	3	9995	000090591	Internet Explorer   	N	528	47	1	10
000499271	20170205	174148	I	10	9998	000499271	Netscape            	N	435	41	2	0
000614907	20170205	191202	I	9	9998	000614907	Internet Explorer   	N	543	67	1	10
000052756	20170205	083938	T	3	1003	000052756	Internet Explorer   	N	402	49	2	0
000013361	20170205	161012	T	10	1029	000013361	Internet Explorer   	N	1403	80	1	0
000482155	20170205	175028	I	2	9998	000482155	Netscape            	N	565	18	1	5
000177173	20170205	131806	I	3	9999	000177173	Internet Explorer   	N	1343	66	1	0
000495105	20170205	131106	I	3	9998	000495105	Internet Explorer   	N	479	17	1	0
000793883	20170205	025550	I	6	9999	000793883	Internet Explorer   	N	463	52	2	5
000843112	20170205	140538	I	3	9999	000843112	Netscape            	N	324	15	1	10
000497717	20170205	114756	I	7	9995	000497717	Netscape            	N	437	41	1	10
000723793	20170205	125823	I	1	9995	000723793	Internet Explorer   	N	584	44	9	0
000451088	20170205	035922	I	3	9995	000451088	Internet Explorer   	N	314	45	1	0
000597099	20170205	094142	I	4	9998	000597099	Netscape            	N	558	44	8	0
000597099	20170212	202355	I	4	9998	000597099	Netscape            	Y	558	44	8	0
000504952	20170205	181934	I	5	9995	000504952	Internet Explorer   	N	477	15	1	10
000443824	20170205	025710	T	4	1009	000443824	Internet Explorer   	N	421	48	4	5
000569158	20170205	185553	S	9	1025	000569158	Netscape            	N	589	55	1	10
000480007	20170205	144405	I	3	9998	000480007	Netscape            	N	597	52	2	0
000816063	20170205	094220	T	8	1007	000816063	Internet Explorer   	N	489	20	1	10
000816063	20170209	193207	T	8	1007	000816063	Internet Explorer   	Y	489	20	1	10
000827936	20170205	064707	S	2	1016	000827936	Internet Explorer   	N	560	66	1	5
000237706	20170205	060336	I	1	9997	000237706	Internet Explorer   	N	392	13	1	0
000692829	20170205	123942	I	2	9996	000692829	Netscape            	N	594	64	7	10
000775705	20170205	220121	I	3	9996	000775705	Internet Explorer   	N	1528	50	2	5
000364973	20170204	233303	I	2	9996	000364973	Other               	N	1251	83	8	0
000317085	20170205	020749	I	2	9998	000317085	Internet Explorer   	N	503	28	1	0
000795758	20170205	074212	I	4	9995	000795758	Internet Explorer   	N	438	37	1	0
000844906	20170205	022229	I	6	9996	000844906	Internet Explorer   	N	419	16	1	0
000756283	20170204	210321	I	10	9995	000756283	Internet Explorer   	N	597	36	1	10
000490041	20170205	080459	I	2	9995	000490041	Other               	N	533	64	1	0
000050928	20170205	235453	I	4	9995	000050928	Internet Explorer   	N	515	53	1	0
000178368	20170205	235801	I	7	9999	000178368	Internet Explorer   	N	319	22	1	10
000472289	20170205	095953	I	5	9997	000472289	Netscape            	N	310	39	7	10
000450303	20170204	212321	I	5	9998	000450303	Internet Explorer   	N	1379	88	4	5
000075214	20170205	055809	S	10	1005	000075214	Netscape            	N	587	60	10	0
000838579	20170205	175300	I	9	9995	000838579	Other               	N	452	26	2	5
