CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000646389	20170203	141512	I	8	9997	000646389	Internet Explorer   	N	525	65	10	5
000151603	20170203	235723	I	8	9997	000151603	Internet Explorer   	N	496	50	2	0
000753767	20170203	094053	I	8	9999	000753767	Internet Explorer   	N	1496	81	1	10
000511798	20170203	101943	I	4	9997	000311752	Other               	N	428	55	2	10
000247999	20170203	024053	I	1	9999	000247999	Internet Explorer   	N	425	44	2	0
000406522	20170203	051846	I	3	9999	000406522	Other               	N	302	43	1	0
000522338	20170203	191616	I	10	9999	000522338	Internet Explorer   	N	1763	103	1	10
000171487	20170202	220645	I	5	9998	000171487	Internet Explorer   	N	412	55	1	0
000105973	20170203	234813	I	4	9996	000105973	Internet Explorer   	N	575	44	1	5
000105973	20170211	033910	I	4	9996	000105973	Internet Explorer   	Y	575	44	1	5
000411222	20170203	111835	I	8	9996	000411222	Internet Explorer   	N	328	40	2	0
000187346	20170203	234950	I	3	9995	000187346	Internet Explorer   	N	432	44	1	0
000547496	20170202	230322	T	6	1005	000547496	Internet Explorer   	N	520	48	1	0
000790936	20170202	203401	T	3	1039	000790936	Internet Explorer   	N	403	29	1	10
000048368	20170202	232957	I	7	9999	000048368	Netscape            	N	365	45	1	0
000543779	20170202	212421	I	6	9999	000543779	Netscape            	N	1773	96	1	10
000437368	20170203	232449	I	8	9995	000437368	Internet Explorer   	N	377	31	1	0
000065909	20170203	124201	I	4	9996	000065909	Other               	N	306	48	1	10
000236692	20170203	160151	I	1	9996	000236692	Netscape            	N	556	62	2	5
000355944	20170202	224956	I	9	9996	000355944	Internet Explorer   	N	1260	65	2	0
000235403	20170203	023435	I	3	9996	000235403	Internet Explorer   	N	439	49	1	10
000411952	20170203	223609	I	7	9998	000411952	Internet Explorer   	N	466	52	1	0
000756546	20170203	124356	I	4	9999	000756546	Internet Explorer   	N	599	61	1	5
000829580	20170203	144321	I	6	9997	000829580	Internet Explorer   	N	324	48	11	0
000777009	20170203	130201	I	8	9995	000777009	Internet Explorer   	N	1372	73	1	10
000371674	20170203	133828	I	6	9998	000371674	Internet Explorer   	N	535	39	1	0
000310924	20170203	051709	I	9	9996	000310924	Internet Explorer   	N	386	49	1	0
000812473	20170203	154301	I	6	9995	000812473	Internet Explorer   	N	1544	88	2	5
000836190	20170203	130122	S	5	1027	000836190	Other               	N	1447	69	1	0
000656532	20170203	214828	I	2	9997	000656532	Internet Explorer   	N	577	40	1	0
000598322	20170203	051845	I	7	9999	000598322	Netscape            	N	518	37	1	0
000842023	20170203	051718	I	7	9997	000842023	Internet Explorer   	N	306	59	1	0
000368985	20170203	110945	I	8	9995	000368985	Internet Explorer   	N	358	32	1	5
000294507	20170203	000616	I	10	9999	000294507	Internet Explorer   	N	1686	70	1	0
000112499	20170203	022058	T	7	1032	000112499	Internet Explorer   	N	1796	81	1	5
000557639	20170203	063457	I	7	9999	000557639	Netscape            	N	312	33	1	0
000270379	20170203	044532	T	4	1008	000270379	Internet Explorer   	N	444	42	9	0
000583846	20170203	012314	I	7	9995	000583846	Netscape            	N	399	55	1	10
000526079	20170203	031550	I	5	9999	000526079	Internet Explorer   	N	327	21	1	0
000060749	20170203	195924	I	8	9998	000060749	Internet Explorer   	N	336	55	1	0
000003026	20170203	155212	I	5	9997	000003026	Internet Explorer   	N	393	36	2	0
000627877	20170203	053505	I	1	9996	000627877	Internet Explorer   	N	310	35	1	0
000663447	20170203	094324	I	2	9995	000663447	Internet Explorer   	N	472	30	2	5
000525977	20170203	134124	I	5	9996	000525977	Netscape            	N	1459	80	2	5
000752286	20170203	045114	U	8	1029	000752286	Other               	N	589	67	1	5
000825573	20170203	131947	I	10	9998	000825573	Internet Explorer   	N	1753	81	2	0
000825573	20170205	012949	I	10	9998	000825573	Internet Explorer   	Y	1753	81	2	0
000590193	20170202	221537	I	6	9999	000590193	Internet Explorer   	N	367	59	2	0
000579148	20170203	233205	I	3	9999	000579148	Internet Explorer   	N	518	54	2	10
000270657	20170203	210722	T	2	1001	000270657	Internet Explorer   	N	406	52	1	10
000795013	20170203	044428	I	10	9995	000795013	Internet Explorer   	N	508	25	2	0
000843055	20170203	234314	I	1	9995	000843055	Internet Explorer   	N	1703	86	1	10
000608976	20170203	215327	I	7	9998	000608976	Internet Explorer   	N	400	49	1	10
000080263	20170203	121751	I	4	9998	000080263	Netscape            	N	1418	60	1	10
000178772	20170203	155827	I	6	9997	000178772	Internet Explorer   	N	516	25	1	0
000035500	20170203	023910	I	2	9998	000035500	Netscape            	N	476	16	1	0
000343517	20170203	095824	I	2	9999	000343517	Netscape            	N	526	44	2	5
000392088	20170202	201554	I	7	9997	000392088	Internet Explorer   	N	386	52	1	5
000033182	20170203	184113	I	3	9999	000033182	Other               	N	363	25	8	5
000033182	20170205	021931	I	3	9999	000033182	Other               	Y	363	25	8	5
000405518	20170203	074102	T	8	1030	000405518	Internet Explorer   	N	1782	61	2	10
000195384	20170203	012823	I	9	9995	000195384	Netscape            	N	351	55	1	0
000278546	20170203	121821	I	6	9997	000278546	Internet Explorer   	N	363	24	1	5
000646210	20170203	235259	I	4	9999	000646210	Internet Explorer   	N	553	29	7	0
000580641	20170203	155034	T	3	1005	000580641	Netscape            	N	1708	90	1	5
000472261	20170203	022103	I	3	9997	000472261	Netscape            	N	590	67	2	0
000108085	20170203	122525	I	4	9998	000108085	Internet Explorer   	N	448	53	1	10
000682840	20170203	134923	S	5	1017	000682840	Internet Explorer   	N	487	44	4	0
000257510	20170203	225413	I	2	9997	000257510	Internet Explorer   	N	483	44	2	10
000379454	20170203	124937	I	4	9999	000379454	Internet Explorer   	N	501	29	1	5
000410598	20170203	203853	T	1	1011	000410598	Internet Explorer   	N	1746	58	1	5
000674262	20170203	023704	I	6	9997	000674262	Netscape            	N	531	43	1	0
000190929	20170202	225231	I	6	9998	000190929	Internet Explorer   	N	1261	79	1	10
000139284	20170203	115932	I	5	9995	000139284	Netscape            	N	546	32	3	0
000235934	20170203	015859	I	5	9998	000235934	Netscape            	N	314	52	4	0
000327797	20170202	233042	I	6	9995	000327797	Internet Explorer   	N	488	34	1	5
000703745	20170203	214430	I	10	9998	000703745	Netscape            	N	586	21	1	10
000170401	20170203	183924	I	5	9999	000170401	Internet Explorer   	N	573	45	1	5
000198514	20170203	133214	T	4	1026	000198514	Internet Explorer   	N	553	18	1	10
000552810	20170203	162921	I	7	9995	000552810	Internet Explorer   	N	533	44	1	0
000276803	20170203	003028	I	8	9999	000276803	Internet Explorer   	N	580	64	1	0
000497054	20170203	161227	I	1	9996	000497054	Internet Explorer   	N	1649	62	2	0
000524597	20170202	204350	I	7	9996	000524597	Other               	N	1253	42	8	5
000294032	20170203	113042	I	6	9999	000294032	Internet Explorer   	N	567	53	1	10
000818149	20170203	201825	I	2	9997	000818149	Other               	N	574	50	2	5
000772523	20170203	061701	I	9	9998	000772523	Netscape            	N	575	57	1	10
000229976	20170203	213356	S	6	1002	000229976	Netscape            	N	461	25	2	5
000597226	20170203	135750	I	2	9997	000597226	Netscape            	N	478	38	1	5
000233213	20170203	172309	I	2	9995	000233213	Netscape            	N	416	46	1	0
000548325	20170203	211501	I	5	9997	000548325	Netscape            	N	492	26	1	10
000366112	20170203	230311	T	5	1010	000366112	Internet Explorer   	N	1346	71	1	0
000564599	20170202	221801	I	5	9998	000564599	Internet Explorer   	N	377	35	2	5
000133422	20170203	201500	I	4	9996	000133422	Netscape            	N	1488	90	1	5
000796173	20170203	200548	I	4	9995	000796173	Other               	N	421	18	2	0
000461004	20170202	201953	I	5	9995	000461004	Internet Explorer   	N	340	17	1	10
000836670	20170202	223408	T	1	1007	000836670	Internet Explorer   	N	455	19	1	0
000594121	20170202	205233	I	1	9998	000594121	Internet Explorer   	N	424	37	1	5
000485484	20170202	205542	I	8	9999	000485484	Internet Explorer   	N	533	55	2	10
000152263	20170202	231242	I	8	9999	000152263	Netscape            	N	519	51	1	10
000361986	20170203	123002	I	2	9999	000361986	Internet Explorer   	N	566	31	1	10
000504035	20170203	100154	I	10	9995	000504035	Internet Explorer   	N	392	34	1	10
000235252	20170203	121905	I	8	9998	000235252	Internet Explorer   	N	348	40	1	10
000213785	20170203	095448	I	7	9998	000213785	Netscape            	N	1245	57	1	5
000486039	20170203	123241	I	10	9996	000486039	Internet Explorer   	N	337	53	1	10
000486039	20170210	033837	I	10	9996	000486039	Internet Explorer   	Y	337	53	1	10
000758584	20170203	164604	T	2	1013	000758584	Netscape            	N	442	23	2	10
000396214	20170202	214207	I	2	9997	000396214	Internet Explorer   	N	339	58	1	5
000160991	20170203	062732	T	1	1000	000160991	Internet Explorer   	N	1660	101	1	5
000397611	20170203	121134	I	10	9998	000397611	Netscape            	N	478	20	9	5
000399233	20170202	232121	I	9	9998	000399233	Internet Explorer   	N	1490	52	1	10
000399233	20170208	154013	I	9	9998	000399233	Internet Explorer   	Y	1490	52	1	10
000013301	20170203	155701	I	2	9995	000013301	Internet Explorer   	N	350	27	6	5
000121080	20170203	124534	I	7	9995	000121080	Internet Explorer   	N	526	53	2	0
000838924	20170203	232237	I	5	9997	000838924	Internet Explorer   	N	463	39	1	10
000783952	20170203	122301	I	4	9997	000783952	Netscape            	N	429	51	2	10
000651930	20170203	023750	T	4	1038	000651930	Internet Explorer   	N	463	31	1	5
000112875	20170203	080653	T	5	1015	000112875	Internet Explorer   	N	333	21	1	5
000175846	20170203	195716	I	8	9995	000175846	Internet Explorer   	N	469	56	1	10
000263592	20170203	001250	I	5	9999	000263592	Internet Explorer   	N	1357	56	1	10
000285873	20170203	075605	I	1	9998	000285873	Internet Explorer   	N	495	62	5	5
000770244	20170203	202850	T	7	1022	000770244	Internet Explorer   	N	438	44	1	5
000364051	20170203	002354	I	7	9995	000364051	Other               	N	581	63	1	5
000310311	20170203	173322	T	7	1021	000310311	Other               	N	370	16	11	5
000076571	20170203	010559	I	7	9999	000076571	Internet Explorer   	N	518	20	1	0
000396368	20170202	214607	T	9	1000	000396368	Internet Explorer   	N	1291	63	1	0
000336848	20170203	170129	I	10	9996	000336848	Internet Explorer   	N	591	50	1	0
000699566	20170203	160725	I	2	9997	000699566	Internet Explorer   	N	1361	91	1	5
000387297	20170203	184253	S	1	1028	000387297	Internet Explorer   	N	437	43	2	10
000752836	20170203	115154	I	6	9998	000752836	Internet Explorer   	N	406	14	1	10
000495673	20170203	150139	I	1	9995	000495673	Internet Explorer   	N	374	28	1	10
000338037	20170203	150256	I	10	9997	000338037	Internet Explorer   	N	323	38	2	5
000800634	20170203	181520	I	10	9997	000800634	Internet Explorer   	N	413	39	1	0
000632236	20170202	215419	I	5	9998	000632236	Internet Explorer   	N	338	35	1	0
000604903	20170203	142219	T	10	1009	000604903	Netscape            	N	399	46	1	5
000423336	20170203	190740	I	3	9997	000423336	Internet Explorer   	N	447	23	2	10
000380698	20170203	193225	I	5	9995	000380698	Internet Explorer   	N	384	60	1	10
000113731	20170203	021644	I	7	9998	000113731	Internet Explorer   	N	334	36	1	5
000690238	20170203	165305	S	4	1030	000690238	Internet Explorer   	N	458	28	1	0
000794638	20170203	073245	I	10	9996	000794638	Netscape            	N	301	20	1	0
000507162	20170203	053703	I	6	9999	000507162	Internet Explorer   	N	535	54	1	5
000610573	20170202	231659	I	8	9995	000252862	Internet Explorer   	N	435	21	1	5
000561648	20170203	113306	I	5	9996	000561648	Internet Explorer   	N	427	51	2	10
000386585	20170203	033016	I	8	9996	000386585	Internet Explorer   	N	489	57	1	5
000385822	20170203	235115	T	5	1025	000385822	Internet Explorer   	N	530	60	1	10
000514245	20170203	131237	I	6	9995	000514245	Netscape            	N	523	50	1	0
000148902	20170203	072434	I	6	9995	000148902	Other               	N	475	24	1	5
000600596	20170203	002802	I	10	9999	000600596	Internet Explorer   	N	1561	87	1	10
000829313	20170203	170715	I	9	9999	000829313	Internet Explorer   	N	565	64	1	10
000233800	20170203	070131	I	2	9995	000233800	Other               	N	520	22	1	5
000804088	20170203	042653	I	7	9997	000804088	Other               	N	421	14	2	5
000543115	20170203	071638	I	6	9999	000543115	Internet Explorer   	N	587	31	1	5
000144808	20170203	090933	T	6	1037	000144808	Netscape            	N	1680	74	1	10
000033309	20170203	155358	I	1	9999	000033309	Internet Explorer   	N	365	18	1	10
000692109	20170203	204409	I	9	9999	000692109	Other               	N	334	23	1	5
000255286	20170203	214248	I	1	9996	000255286	Internet Explorer   	N	1342	71	1	0
000390877	20170202	215026	I	4	9996	000390877	Internet Explorer   	N	511	19	1	0
000059290	20170203	011750	I	4	9999	000059290	Netscape            	N	599	57	1	10
000221132	20170203	211149	I	3	9996	000221132	Netscape            	N	554	38	1	0
000613699	20170203	061014	I	7	9996	000613699	Other               	N	342	17	1	5
000613951	20170203	173028	I	7	9995	000613951	Netscape            	N	383	14	2	0
000414394	20170203	085611	T	4	1003	000414394	Internet Explorer   	N	531	59	1	0
000234318	20170203	010129	I	7	9998	000234318	Internet Explorer   	N	552	58	1	10
000722204	20170203	122622	I	1	9998	000722204	Internet Explorer   	N	450	57	1	10
000340577	20170203	194910	I	5	9999	000340577	Netscape            	N	1656	75	2	10
000005811	20170203	113259	I	7	9998	000005811	Internet Explorer   	N	492	65	1	5
000312644	20170203	203705	I	1	9998	000312644	Netscape            	N	1709	63	1	10
000245178	20170202	231212	T	8	1009	000245178	Internet Explorer   	N	1604	75	1	0
000333141	20170203	080015	S	2	1032	000333141	Other               	N	306	10	1	0
000843198	20170202	224356	I	10	9995	000843198	Other               	N	418	23	1	0
000659472	20170203	145307	I	2	9996	000659472	Netscape            	N	311	13	1	0
000556623	20170203	174708	I	4	9998	000556623	Internet Explorer   	N	429	16	1	10
000753180	20170203	062247	I	6	9995	000753180	Internet Explorer   	N	321	34	1	0
000288867	20170203	034425	I	10	9997	000288867	Internet Explorer   	N	411	18	2	0
000220828	20170203	140133	I	3	9995	000220828	Internet Explorer   	N	396	49	1	0
000838085	20170203	112132	I	4	9999	000838085	Netscape            	N	592	37	1	10
000788619	20170203	235142	I	1	9999	000788619	Internet Explorer   	N	584	66	5	0
000788619	20170212	020257	I	1	9999	000788619	Internet Explorer   	Y	584	66	5	0
000399630	20170203	043651	I	3	9995	000399630	Netscape            	N	472	15	1	5
000062155	20170203	032435	I	4	9999	000062155	Internet Explorer   	N	456	23	1	5
000582328	20170202	223228	I	6	9996	000582328	Internet Explorer   	N	452	56	1	10
000828246	20170203	102801	I	1	9998	000828246	Netscape            	N	509	49	2	0
000730465	20170203	191123	I	4	9998	000730465	Internet Explorer   	N	442	40	1	10
000184594	20170203	153616	I	9	9999	000184594	Internet Explorer   	N	322	48	1	0
000512507	20170203	155625	I	10	9998	000512507	Internet Explorer   	N	593	42	2	0
000388532	20170203	013444	I	6	9999	000388532	Internet Explorer   	N	498	59	2	0
000004667	20170203	171501	I	7	9996	000004667	Internet Explorer   	N	439	41	2	0
000173235	20170203	154131	I	3	9996	000173235	Internet Explorer   	N	469	23	2	10
000458186	20170203	114855	I	4	9995	000458186	Internet Explorer   	N	1634	102	1	5
000540223	20170203	170006	I	8	9998	000540223	Internet Explorer   	N	513	40	2	0
000766033	20170203	180014	I	10	9996	000766033	Other               	N	596	61	1	0
000351064	20170203	182252	I	3	9995	000351064	Internet Explorer   	N	517	19	2	10
000141116	20170203	064417	I	3	9996	000141116	Internet Explorer   	N	360	38	1	0
000111363	20170203	001956	I	3	9998	000111363	Other               	N	360	57	2	0
000252951	20170203	044609	I	2	9999	000252951	Internet Explorer   	N	1483	54	2	0
000199796	20170203	110544	T	2	1032	000199796	Netscape            	N	423	36	2	10
000100042	20170203	062505	I	8	9998	000100042	Other               	N	448	42	1	10
000140797	20170203	093750	I	6	9999	000140797	Internet Explorer   	N	1583	92	2	0
000140797	20170206	180145	I	6	9999	000140797	Internet Explorer   	Y	1583	92	2	0
000092677	20170203	023609	I	7	9996	000092677	Netscape            	N	449	46	1	10
000429994	20170203	024611	I	4	9998	000429994	Internet Explorer   	N	359	30	8	5
000780342	20170203	213612	I	7	9998	000780342	Internet Explorer   	N	1465	70	2	0
000146982	20170203	070258	S	1	1001	000146982	Other               	N	1758	79	2	5
000082955	20170203	132238	I	6	9996	000082955	Internet Explorer   	N	381	48	1	10
000082955	20170204	014158	I	6	9996	000082955	Internet Explorer   	Y	381	48	1	10
000715163	20170203	050158	T	3	1034	000715163	Internet Explorer   	N	546	45	1	10
000771723	20170203	171705	I	4	9997	000771723	Internet Explorer   	N	572	47	3	5
000413628	20170202	221711	I	10	9997	000413628	Internet Explorer   	N	437	21	1	10
000399173	20170203	172025	I	10	9998	000399173	Other               	N	1594	58	1	0
000215805	20170203	000358	I	9	9995	000215805	Netscape            	N	475	49	2	5
000315412	20170203	073258	I	3	9997	000315412	Netscape            	N	510	42	1	0
000679971	20170203	173247	I	3	9999	000679971	Netscape            	N	459	16	5	10
000360318	20170203	125433	I	8	9995	000360318	Netscape            	N	318	47	1	5
000089240	20170202	213832	S	10	1012	000089240	Internet Explorer   	N	347	60	10	0
000681599	20170203	004555	I	5	9996	000681599	Internet Explorer   	N	330	14	2	0
000461152	20170203	033455	I	6	9996	000461152	Internet Explorer   	N	1669	97	1	10
000747274	20170203	183619	I	10	9997	000747274	Internet Explorer   	N	599	42	2	10
000623306	20170203	102732	I	8	9999	000623306	Netscape            	N	342	43	1	5
000324924	20170203	043713	I	9	9998	000324924	Netscape            	N	470	27	1	0
000324924	20170204	190138	I	9	9998	000324924	Netscape            	Y	470	27	1	0
000193936	20170203	033643	I	5	9995	000193936	Other               	N	524	17	1	10
000477142	20170203	034639	I	2	9996	000477142	Internet Explorer   	N	507	45	2	0
000316265	20170202	203710	T	5	1023	000316265	Internet Explorer   	N	1556	71	1	10
000380528	20170202	220946	I	3	9998	000380528	Internet Explorer   	N	518	49	1	0
000741404	20170203	174110	I	5	9998	000741404	Other               	N	1478	51	1	10
000040985	20170203	222515	I	10	9999	000040985	Netscape            	N	556	46	1	10
000564246	20170203	120113	I	9	9995	000564246	Internet Explorer   	N	1551	73	1	10
000222081	20170203	065942	I	10	9997	000222081	Internet Explorer   	N	492	32	1	0
000815838	20170202	202621	I	2	9996	000815838	Internet Explorer   	N	592	37	1	0
000353558	20170202	230336	I	10	9998	000353558	Internet Explorer   	N	471	38	1	10
000728786	20170203	000751	I	5	9995	000728786	Other               	N	361	24	1	10
000435827	20170203	014632	I	5	9999	000435827	Internet Explorer   	N	1780	88	1	10
000326737	20170203	044050	I	7	9997	000326737	Other               	N	345	37	2	10
000022739	20170203	175920	I	10	9996	000022739	Internet Explorer   	N	574	66	1	0
000158936	20170203	092755	T	3	1012	000158936	Internet Explorer   	N	380	14	1	10
000813018	20170202	220041	I	5	9996	000813018	Internet Explorer   	N	404	62	1	10
000745705	20170203	080140	I	10	9998	000745705	Netscape            	N	318	41	2	5
000653490	20170203	191533	T	8	1000	000653490	Netscape            	N	1631	59	10	10
000661243	20170202	210215	I	6	9999	000661243	Internet Explorer   	N	591	23	1	10
000046754	20170203	042125	I	5	9996	000046754	Internet Explorer   	N	444	34	1	5
000290635	20170202	202426	I	10	9997	000290635	Other               	N	437	56	1	0
000056206	20170202	203309	I	7	9995	000056206	Internet Explorer   	N	1484	63	2	0
000015568	20170203	124558	I	6	9997	000015568	Other               	N	327	48	4	0
000015568	20170206	092619	I	6	9997	000015568	Other               	Y	327	48	4	0
000748221	20170203	185823	I	6	9998	000748221	Internet Explorer   	N	1254	56	1	5
000534623	20170203	181543	I	2	9995	000534623	Internet Explorer   	N	359	54	1	10
000398964	20170203	123852	I	10	9995	000398964	Internet Explorer   	N	1773	82	1	5
000137344	20170203	041946	T	5	1017	000137344	Internet Explorer   	N	415	54	1	10
000355852	20170203	221625	I	3	9996	000355852	Other               	N	338	51	1	5
000682124	20170203	120225	I	1	9996	000682124	Netscape            	N	317	31	1	5
000110013	20170203	122230	I	4	9996	000110013	Internet Explorer   	N	307	28	7	0
000828947	20170203	193421	I	8	9996	000828947	Other               	N	429	14	1	10
000502086	20170203	024020	I	10	9997	000502086	Internet Explorer   	N	462	27	1	0
000044934	20170203	040125	I	10	9999	000044934	Internet Explorer   	N	505	65	1	10
000598767	20170203	235150	I	1	9995	000598767	Internet Explorer   	N	316	17	11	10
000538933	20170203	064409	S	4	1007	000538933	Internet Explorer   	N	1574	55	1	0
000482591	20170203	061128	I	3	9999	000482591	Other               	N	366	39	1	0
000817505	20170203	095310	I	9	9997	000817505	Internet Explorer   	N	1326	75	5	0
000817505	20170203	111555	I	9	9997	000817505	Internet Explorer   	Y	1326	75	5	0
000272125	20170203	134115	I	4	9999	000272125	Internet Explorer   	N	582	44	2	5
000028413	20170203	023019	I	9	9996	000028413	Netscape            	N	322	36	1	10
000494260	20170203	182207	I	2	9996	000494260	Other               	N	578	52	2	0
000178438	20170203	124335	I	4	9995	000178438	Internet Explorer   	N	1630	63	1	5
000147762	20170203	052229	I	9	9999	000147762	Netscape            	N	1771	82	1	0
000598295	20170203	211704	I	10	9999	000598295	Netscape            	N	1786	90	1	10
000453952	20170203	152312	T	5	1001	000453952	Internet Explorer   	N	409	37	1	5
000544414	20170202	225903	I	1	9999	000544414	Internet Explorer   	N	572	19	2	10
000823701	20170203	180801	I	6	9999	000823701	Netscape            	N	494	44	1	10
000341120	20170203	130139	I	10	9999	000341120	Other               	N	519	31	1	10
000746802	20170203	235647	I	8	9999	000746802	Netscape            	N	540	58	1	5
000649181	20170203	033801	I	10	9997	000649181	Other               	N	1372	75	6	5
000070118	20170203	061715	I	7	9998	000070118	Internet Explorer   	N	590	53	1	0
000159096	20170202	202633	I	3	9999	000159096	Internet Explorer   	N	417	62	1	10
000670041	20170203	170848	I	7	9999	000670041	Netscape            	N	457	51	5	5
000032703	20170203	112735	I	1	9995	000032703	Other               	N	515	40	1	0
000042682	20170203	110007	I	6	9999	000000946	Internet Explorer   	N	411	58	1	10
000142282	20170203	170157	I	1	9996	000142282	Internet Explorer   	N	471	33	1	0
000636158	20170203	164105	T	5	1027	000636158	Internet Explorer   	N	570	41	2	5
000430810	20170203	200642	I	5	9995	000430810	Internet Explorer   	N	318	55	1	0
000569045	20170203	054101	I	6	9996	000569045	Internet Explorer   	N	457	60	1	0
000454613	20170203	095400	T	5	1011	000454613	Other               	N	383	31	1	5
000095111	20170203	051113	I	5	9995	000095111	Internet Explorer   	N	563	29	1	0
000112422	20170203	045158	I	3	9995	000112422	Internet Explorer   	N	528	22	1	0
000387787	20170203	134526	I	10	9998	000387787	Netscape            	N	504	60	2	5
000329122	20170203	093122	I	4	9996	000329122	Netscape            	N	318	26	4	5
000528665	20170202	210618	I	5	9995	000528665	Internet Explorer   	N	1447	96	5	0
000538953	20170203	183040	I	10	9997	000538953	Internet Explorer   	N	594	56	1	0
000548424	20170203	125556	I	2	9998	000548424	Internet Explorer   	N	452	48	1	10
000841398	20170203	102731	T	3	1033	000841398	Other               	N	386	12	2	5
000636484	20170203	010959	I	6	9995	000636484	Netscape            	N	476	53	2	5
000516095	20170203	053213	I	5	9995	000516095	Internet Explorer   	N	305	52	1	10
000047843	20170203	225525	I	8	9996	000047843	Internet Explorer   	N	393	19	1	10
000766811	20170203	032244	I	5	9995	000766811	Internet Explorer   	N	471	46	2	10
000809694	20170203	224219	I	6	9998	000809694	Internet Explorer   	N	413	37	1	10
000449840	20170203	033241	I	8	9998	000449840	Internet Explorer   	N	332	11	2	5
000696968	20170203	204007	S	10	1034	000696968	Internet Explorer   	N	555	44	2	5
000072547	20170203	163657	T	3	1038	000072547	Internet Explorer   	N	404	38	1	5
000604817	20170203	211602	I	1	9997	000604817	Other               	N	1571	84	1	5
000207923	20170203	025106	U	2	1033	000207923	Internet Explorer   	N	411	21	1	0
000770133	20170203	045806	U	1	1027	000770133	Internet Explorer   	N	404	32	2	5
000749718	20170203	004422	I	6	9997	000749718	Internet Explorer   	N	344	37	1	10
000091120	20170203	153219	I	1	9995	000091120	Internet Explorer   	N	1516	63	2	5
000385135	20170203	031947	S	7	1038	000385135	Netscape            	N	562	28	1	10
000769454	20170203	093021	I	3	9998	000769454	Internet Explorer   	N	411	30	1	5
000422109	20170203	085228	I	4	9998	000422109	Internet Explorer   	N	366	42	1	10
000469144	20170203	194420	I	5	9996	000469144	Other               	N	467	54	1	5
000201461	20170203	140947	I	4	9995	000059251	Other               	N	454	60	1	10
000295256	20170203	042527	S	9	1011	000295256	Other               	N	357	33	1	0
000615505	20170203	023803	I	9	9998	000615505	Internet Explorer   	N	434	40	2	5
000685917	20170203	124146	T	4	1037	000685917	Other               	N	1287	68	1	5
000004507	20170203	122548	U	10	1021	000004507	Internet Explorer   	N	570	64	1	10
000547817	20170203	191902	I	9	9998	000547817	Internet Explorer   	N	364	16	1	5
000550209	20170203	061535	I	1	9995	000550209	Netscape            	N	1282	50	8	10
000341951	20170203	021001	S	1	1009	000341951	Other               	N	300	52	8	0
000099402	20170203	044100	I	4	9996	000099402	Internet Explorer   	N	509	63	1	10
000346814	20170203	022510	I	5	9995	000346814	Other               	N	1324	47	1	0
000367015	20170203	233811	I	5	9996	000367015	Other               	N	499	39	2	0
000582730	20170202	234046	I	1	9999	000582730	Internet Explorer   	N	558	31	2	10
000582730	20170203	224839	I	1	9999	000582730	Internet Explorer   	Y	558	31	2	10
000614872	20170203	234333	I	4	9997	000614872	Other               	N	331	17	1	5
000585189	20170203	005744	I	10	9996	000585189	Internet Explorer   	N	574	25	1	0
000731940	20170202	235658	I	1	9998	000731940	Internet Explorer   	N	409	61	1	0
000068268	20170203	083702	I	4	9996	000068268	Netscape            	N	1221	79	1	5
000147074	20170202	235258	I	5	9997	000147074	Internet Explorer   	N	525	34	1	10
000127759	20170202	221709	I	9	9997	000127759	Internet Explorer   	N	1647	61	1	0
000019719	20170203	205456	I	8	9997	000019719	Internet Explorer   	N	548	51	1	10
000714205	20170203	050609	I	7	9999	000714205	Other               	N	1719	72	2	0
000070596	20170203	235912	I	2	9997	000070596	Netscape            	N	1587	85	1	0
000263594	20170203	212205	I	3	9996	000263594	Internet Explorer   	N	420	29	7	10
000625191	20170203	220824	I	8	9999	000625191	Internet Explorer   	N	1674	98	2	5
000271014	20170203	131139	S	4	1034	000271014	Internet Explorer   	N	350	51	2	10
000691706	20170203	010806	I	7	9996	000691706	Internet Explorer   	N	592	53	1	0
000218084	20170203	233821	I	4	9996	000218084	Internet Explorer   	N	337	32	2	5
000241187	20170202	215650	I	9	9995	000241187	Internet Explorer   	N	471	55	1	0
000217223	20170203	230817	I	2	9996	000217223	Internet Explorer   	N	320	29	5	10
000392250	20170203	223421	I	1	9995	000392250	Netscape            	N	431	27	7	10
000010613	20170203	013323	I	2	9998	000010613	Other               	N	1534	54	1	10
000453738	20170203	155448	I	1	9999	000453738	Internet Explorer   	N	1621	65	1	5
000540545	20170203	171200	I	8	9999	000540545	Netscape            	N	422	31	1	0
000247493	20170202	210547	I	9	9998	000247493	Netscape            	N	498	18	7	10
000489758	20170203	021657	S	7	1031	000489758	Other               	N	505	24	1	0
000469429	20170203	175214	I	9	9999	000469429	Netscape            	N	578	21	1	10
000352913	20170203	042814	I	7	9998	000352913	Internet Explorer   	N	521	43	1	0
000352913	20170207	025552	I	7	9998	000352913	Internet Explorer   	Y	521	43	1	0
000292652	20170202	205759	I	5	9996	000292652	Netscape            	N	542	53	1	5
000265455	20170203	121354	T	2	1020	000265455	Internet Explorer   	N	532	49	1	0
000418320	20170203	224046	I	6	9999	000418320	Internet Explorer   	N	597	37	2	5
000486474	20170203	182632	S	5	1021	000486474	Internet Explorer   	N	476	37	1	10
000623588	20170203	100235	S	9	1011	000623588	Internet Explorer   	N	553	27	6	10
000264652	20170203	021559	I	10	9996	000264652	Internet Explorer   	N	356	31	1	5
