CustomerID	Date	Time	ChannelID	ProductID	DealerID	RecipientID	Explorer	Returned	Duration	Clicks	Pieces	Discount
000025008	20170201	041623	I	7	9995	000025008	Internet Explorer   	N	1508	75	2	0
000025008	20170205	235724	I	7	9995	000025008	Internet Explorer   	Y	1508	75	2	0
000838852	20170201	110321	I	10	9998	000838852	Internet Explorer   	N	350	18	1	0
000742428	20170201	130256	I	7	9999	000742428	Internet Explorer   	N	555	65	2	5
000056976	20170201	061903	T	10	1019	000056976	Internet Explorer   	N	1729	104	1	10
000755663	20170201	073951	I	4	9995	000755663	Internet Explorer   	N	456	17	1	0
000245960	20170201	093109	I	1	9997	000245960	Netscape            	N	582	45	1	0
000643146	20170201	015225	I	2	9996	000643146	Netscape            	N	1438	62	2	0
000643146	20170204	122706	I	2	9996	000643146	Netscape            	Y	1438	62	2	0
000134774	20170201	234136	I	1	9997	000134774	Internet Explorer   	N	395	17	1	5
000725858	20170131	215834	I	3	9996	000725858	Internet Explorer   	N	509	40	1	5
000675872	20170201	101613	I	5	9999	000675872	Internet Explorer   	N	384	39	5	0
000028810	20170201	003220	I	4	9997	000028810	Internet Explorer   	N	1365	71	1	10
000375280	20170201	051225	T	1	1035	000375280	Other               	N	509	52	1	5
000350837	20170201	230906	S	3	1026	000350837	Internet Explorer   	N	584	25	2	10
000575514	20170201	172704	I	6	9995	000575514	Internet Explorer   	N	467	49	2	0
000166018	20170201	163658	I	6	9996	000166018	Internet Explorer   	N	300	18	1	0
000148900	20170201	143203	T	4	1016	000148900	Netscape            	N	1546	96	1	0
000839759	20170131	220349	I	7	9996	000839759	Internet Explorer   	N	558	24	2	0
000620522	20170201	053148	I	5	9996	000620522	Internet Explorer   	N	331	25	2	0
000350424	20170201	085503	I	10	9997	000049414	Netscape            	N	480	31	2	0
000563272	20170131	201901	I	1	9999	000563272	Internet Explorer   	N	596	31	1	10
000509558	20170201	075750	T	3	1011	000509558	Internet Explorer   	N	326	18	1	10
000736167	20170201	235934	I	3	9999	000736167	Internet Explorer   	N	308	52	1	10
000441945	20170201	211118	I	8	9997	000441945	Netscape            	N	492	43	3	5
000618684	20170201	152623	I	1	9995	000618684	Internet Explorer   	N	328	18	2	10
000629607	20170201	204123	I	1	9996	000629607	Other               	N	379	35	1	0
000701815	20170201	193223	I	8	9996	000701815	Netscape            	N	460	16	1	0
000558845	20170201	022939	I	1	9998	000558845	Internet Explorer   	N	1612	84	1	5
000234027	20170201	073603	I	9	9996	000234027	Netscape            	N	550	60	1	10
000585021	20170201	212427	I	7	9996	000585021	Netscape            	N	556	56	10	0
000742835	20170201	111101	I	3	9998	000742835	Internet Explorer   	N	1267	54	2	10
000722866	20170201	220249	I	2	9999	000722866	Internet Explorer   	N	1511	95	4	5
000399479	20170201	095740	I	1	9998	000399479	Internet Explorer   	N	345	35	1	0
000321346	20170201	214722	I	7	9999	000321346	Internet Explorer   	N	335	27	1	0
000195114	20170201	050703	I	9	9997	000195114	Internet Explorer   	N	396	43	1	0
000017023	20170201	044621	I	7	9996	000017023	Internet Explorer   	N	415	48	2	5
000264107	20170201	060505	I	10	9999	000264107	Internet Explorer   	N	402	53	2	5
000251487	20170201	014915	T	1	1016	000251487	Netscape            	N	1455	83	5	10
000299797	20170201	212043	S	6	1032	000299797	Netscape            	N	450	25	1	10
000299136	20170201	023926	I	6	9995	000299136	Internet Explorer   	N	567	19	1	10
000323729	20170201	175612	I	2	9997	000323729	Internet Explorer   	N	543	49	1	5
000085755	20170201	143043	I	7	9997	000085755	Internet Explorer   	N	493	50	1	10
000789504	20170201	164148	I	10	9998	000789504	Internet Explorer   	N	1799	100	1	10
000056610	20170131	210425	I	9	9998	000056610	Internet Explorer   	N	556	38	1	5
000672995	20170201	003710	I	2	9996	000672995	Internet Explorer   	N	456	33	1	10
000124989	20170131	223659	I	10	9995	000124989	Internet Explorer   	N	453	20	1	5
000124989	20170203	051918	I	10	9995	000124989	Internet Explorer   	Y	453	20	1	5
000570664	20170201	000814	I	10	9998	000570664	Internet Explorer   	N	1784	77	7	0
000467074	20170201	194022	I	1	9995	000467074	Other               	N	524	30	1	5
000320772	20170201	204936	I	2	9998	000320772	Internet Explorer   	N	1735	98	1	0
000550148	20170201	204156	I	7	9995	000550148	Netscape            	N	553	56	1	0
000619429	20170131	220957	T	4	1004	000619429	Netscape            	N	510	49	1	0
000841722	20170201	015600	I	1	9996	000841722	Internet Explorer   	N	596	41	2	10
000798886	20170201	193321	T	9	1036	000798886	Other               	N	474	46	1	5
000688108	20170131	225833	I	8	9996	000688108	Internet Explorer   	N	1281	83	2	0
000011336	20170201	030027	I	9	9997	000011336	Internet Explorer   	N	499	51	1	0
000680719	20170201	165914	I	1	9995	000680719	Internet Explorer   	N	1623	58	1	5
000656956	20170201	073725	I	9	9997	000656956	Internet Explorer   	N	491	30	2	0
000223555	20170201	164001	I	4	9997	000223555	Internet Explorer   	N	571	61	2	10
000844694	20170201	175236	I	8	9997	000844694	Other               	N	1706	92	1	0
000348063	20170201	222843	U	4	1038	000348063	Netscape            	N	486	47	3	5
000216418	20170201	100059	I	3	9995	000216418	Internet Explorer   	N	497	40	1	0
000653349	20170201	105727	I	5	9995	000653349	Internet Explorer   	N	597	65	1	5
000283516	20170201	043651	I	10	9995	000283516	Internet Explorer   	N	573	37	1	0
000831323	20170201	070341	I	8	9998	000831323	Internet Explorer   	N	546	60	1	5
000597819	20170201	213914	I	4	9995	000597819	Other               	N	300	50	1	10
000642567	20170201	235331	I	1	9998	000642567	Internet Explorer   	N	414	41	1	0
000642567	20170202	182826	I	1	9998	000642567	Internet Explorer   	Y	414	41	1	0
000231017	20170131	230707	I	4	9996	000231017	Internet Explorer   	N	1309	92	1	0
000043543	20170201	005626	I	8	9997	000043543	Internet Explorer   	N	1615	95	2	5
000160102	20170201	024800	S	8	1013	000160102	Internet Explorer   	N	441	30	1	10
000107533	20170201	144239	I	5	9999	000107533	Netscape            	N	308	35	1	10
000132715	20170201	014124	T	4	1024	000132715	Other               	N	1486	79	1	10
000472953	20170201	182432	T	9	1008	000472953	Internet Explorer   	N	426	54	1	5
000087948	20170131	204845	I	9	9999	000087948	Internet Explorer   	N	310	15	2	0
000123734	20170201	134444	I	1	9997	000591566	Internet Explorer   	N	478	27	1	0
000414657	20170201	093804	I	9	9998	000414657	Internet Explorer   	N	558	45	1	10
000155455	20170201	005729	I	3	9995	000155455	Internet Explorer   	N	573	42	2	0
000276833	20170201	070240	I	1	9995	000276833	Internet Explorer   	N	566	61	1	10
000220518	20170201	141006	I	9	9999	000220518	Internet Explorer   	N	1351	72	1	0
000561211	20170201	183414	I	9	9999	000561211	Netscape            	N	1358	64	1	0
000096350	20170201	122329	I	3	9999	000096350	Netscape            	N	525	50	2	5
000837989	20170131	234955	I	5	9995	000837989	Other               	N	1776	103	2	5
000349279	20170201	211320	I	8	9996	000349279	Internet Explorer   	N	471	37	1	5
000349279	20170209	130418	I	8	9996	000349279	Internet Explorer   	Y	471	37	1	5
000638925	20170201	094018	I	9	9997	000638925	Other               	N	1614	55	1	0
000555020	20170201	215709	I	1	9998	000555020	Netscape            	N	1431	82	2	5
000259483	20170131	223245	I	6	9998	000259483	Other               	N	537	33	1	0
000219932	20170131	205509	I	9	9996	000219932	Internet Explorer   	N	587	54	1	10
000689057	20170201	205548	I	8	9999	000689057	Internet Explorer   	N	418	39	1	5
000685297	20170201	082224	I	1	9998	000685297	Other               	N	457	59	1	10
000631799	20170201	203425	I	2	9997	000631799	Netscape            	N	459	21	1	5
000844465	20170201	092805	I	8	9998	000844465	Other               	N	473	44	1	5
000529468	20170201	054045	I	10	9997	000529468	Internet Explorer   	N	433	16	1	10
000750126	20170201	134632	I	5	9999	000750126	Internet Explorer   	N	317	23	1	10
000751765	20170201	135644	I	8	9999	000751765	Other               	N	507	52	2	10
000124966	20170201	200428	I	5	9998	000124966	Internet Explorer   	N	403	15	1	5
000518225	20170201	214623	I	8	9996	000518225	Internet Explorer   	N	379	50	1	0
000596843	20170201	073402	I	3	9996	000596843	Internet Explorer   	N	503	40	2	5
000213325	20170201	083706	I	4	9998	000213325	Internet Explorer   	N	1746	101	1	10
000207788	20170201	081827	I	3	9996	000207788	Internet Explorer   	N	310	51	1	0
000650216	20170201	033704	I	8	9998	000650216	Internet Explorer   	N	1239	80	1	10
000207290	20170201	105157	I	9	9999	000207290	Internet Explorer   	N	331	49	1	10
000828332	20170201	132731	I	6	9996	000828332	Internet Explorer   	N	505	58	1	0
000494567	20170131	223230	T	2	1035	000494567	Internet Explorer   	N	1639	56	1	5
000822060	20170131	220823	I	5	9998	000822060	Internet Explorer   	N	576	60	6	10
000684488	20170201	114853	I	6	9996	000684488	Internet Explorer   	N	511	52	1	0
000828915	20170201	062904	I	5	9999	000828915	Other               	N	1699	86	6	10
000828915	20170204	023219	I	5	9999	000828915	Other               	Y	1699	86	6	10
000724869	20170131	234448	I	9	9995	000724869	Internet Explorer   	N	436	54	1	0
000724727	20170201	104540	T	1	1030	000724727	Internet Explorer   	N	560	63	3	10
000810453	20170201	124519	I	7	9997	000810453	Other               	N	386	38	1	5
000362169	20170131	222436	T	5	1002	000362169	Netscape            	N	394	34	2	0
000515941	20170201	184852	I	3	9999	000515941	Internet Explorer   	N	485	24	1	0
000782229	20170201	120525	I	8	9998	000782229	Internet Explorer   	N	442	20	1	5
000075100	20170201	181401	I	7	9999	000075100	Internet Explorer   	N	532	52	1	5
000532560	20170201	235244	U	4	1009	000532560	Internet Explorer   	N	336	58	2	10
000116842	20170201	083616	I	7	9998	000116842	Other               	N	306	38	1	0
000723823	20170131	225627	I	7	9998	000723823	Other               	N	333	37	1	5
000609626	20170201	124117	I	5	9997	000609626	Netscape            	N	583	59	2	5
000370480	20170201	125905	I	6	9995	000370480	Internet Explorer   	N	379	23	1	10
000632065	20170201	092053	I	5	9997	000632065	Internet Explorer   	N	398	40	1	5
000796826	20170201	103954	I	2	9999	000796826	Internet Explorer   	N	398	18	1	0
000496142	20170201	223352	I	5	9996	000496142	Netscape            	N	324	54	1	10
000209600	20170131	221734	I	5	9996	000209600	Internet Explorer   	N	381	18	1	5
000815592	20170131	203955	I	6	9996	000815592	Netscape            	N	326	16	1	10
000177274	20170201	092916	T	7	1038	000177274	Internet Explorer   	N	447	41	1	0
000213418	20170201	015528	I	7	9999	000213418	Internet Explorer   	N	1756	93	1	0
000213418	20170206	054610	I	7	9999	000213418	Internet Explorer   	Y	1756	93	1	0
000245639	20170201	115154	I	9	9996	000245639	Netscape            	N	417	25	1	5
000086361	20170131	201959	T	9	1025	000086361	Internet Explorer   	N	1463	80	1	0
000443096	20170201	192416	I	6	9995	000443096	Internet Explorer   	N	439	53	1	5
000330634	20170201	141122	I	8	9997	000330634	Internet Explorer   	N	571	48	1	5
000330634	20170203	125759	I	8	9997	000330634	Internet Explorer   	Y	571	48	1	5
000789567	20170201	235947	I	6	9997	000789567	Other               	N	368	24	2	5
000815494	20170201	082949	I	10	9999	000815494	Internet Explorer   	N	398	20	1	10
000674649	20170201	075033	I	10	9996	000489209	Other               	N	427	34	1	0
000433850	20170131	202923	T	6	1016	000433850	Netscape            	N	394	28	11	0
000662669	20170201	115659	I	5	9999	000662669	Internet Explorer   	N	371	34	1	10
000689658	20170201	215956	I	2	9999	000689658	Netscape            	N	1533	100	1	0
000541153	20170201	181211	I	2	9995	000541153	Internet Explorer   	N	524	51	6	0
000238347	20170201	032043	I	10	9996	000238347	Internet Explorer   	N	543	62	1	5
000330787	20170201	111250	I	5	9998	000330787	Other               	N	310	15	1	0
000308354	20170201	184535	I	9	9998	000308354	Internet Explorer   	N	1276	52	1	0
000652631	20170201	152946	I	1	9998	000652631	Internet Explorer   	N	537	32	1	10
000181807	20170131	233158	I	4	9999	000181807	Other               	N	413	16	1	10
000568485	20170201	014447	I	9	9996	000568485	Netscape            	N	563	34	1	10
000568485	20170204	230117	I	9	9996	000568485	Netscape            	Y	563	34	1	10
000240147	20170201	040204	I	4	9999	000240147	Internet Explorer   	N	522	38	1	5
000506165	20170201	122134	S	4	1010	000506165	Internet Explorer   	N	1417	74	1	0
000418490	20170201	204048	I	4	9997	000418490	Internet Explorer   	N	392	22	2	5
000168170	20170131	225518	I	7	9999	000168170	Other               	N	404	39	1	0
000073872	20170131	234045	I	1	9997	000073872	Internet Explorer   	N	1456	58	1	5
000376438	20170201	092121	I	5	9995	000376438	Internet Explorer   	N	455	50	1	10
000255093	20170201	080447	I	5	9996	000255093	Internet Explorer   	N	1794	104	1	10
000303153	20170201	114236	I	3	9999	000303153	Internet Explorer   	N	535	52	1	5
000489168	20170201	090242	I	1	9996	000489168	Netscape            	N	518	25	1	0
000087181	20170201	171010	I	10	9996	000087181	Netscape            	N	390	42	1	0
000694436	20170131	211749	I	8	9996	000694436	Internet Explorer   	N	416	19	2	10
000288016	20170201	214311	T	10	1001	000288016	Internet Explorer   	N	390	39	1	5
000288016	20170208	025638	T	10	1001	000288016	Internet Explorer   	Y	390	39	1	5
000112261	20170201	000626	I	10	9999	000112261	Other               	N	439	50	1	0
000403174	20170201	003944	S	6	1010	000403174	Internet Explorer   	N	422	36	1	10
000487561	20170201	013201	I	6	9997	000487561	Internet Explorer   	N	425	21	1	10
000135107	20170201	200844	I	9	9999	000135107	Internet Explorer   	N	378	54	1	0
000330368	20170201	061752	S	5	1030	000330368	Internet Explorer   	N	1400	70	2	5
000191974	20170201	031032	T	5	1012	000191974	Internet Explorer   	N	590	33	5	0
000440492	20170201	001659	I	2	9996	000440492	Internet Explorer   	N	408	45	1	5
000817251	20170131	233528	I	6	9997	000817251	Internet Explorer   	N	487	42	1	0
000562738	20170201	183551	I	7	9995	000562738	Other               	N	325	17	1	5
000122370	20170131	204923	I	3	9997	000122370	Internet Explorer   	N	1201	57	1	0
000225879	20170201	115808	I	2	9996	000225879	Internet Explorer   	N	497	34	1	5
000063836	20170131	212708	I	8	9998	000063836	Internet Explorer   	N	525	40	1	0
000312385	20170201	195739	I	8	9997	000312385	Internet Explorer   	N	560	18	1	5
000312385	20170209	190704	I	8	9997	000312385	Internet Explorer   	Y	560	18	1	5
000109239	20170131	215721	I	1	9997	000109239	Internet Explorer   	N	343	20	2	5
000155050	20170201	120739	T	6	1012	000155050	Internet Explorer   	N	390	59	1	0
000534786	20170131	202305	T	1	1022	000534786	Internet Explorer   	N	498	49	1	5
000606914	20170201	215423	I	10	9997	000606914	Internet Explorer   	N	536	65	10	10
000395941	20170201	041530	I	6	9997	000395941	Internet Explorer   	N	1415	93	2	5
000492763	20170201	200425	I	3	9998	000492763	Internet Explorer   	N	451	41	1	0
000340558	20170201	194039	I	8	9998	000340558	Other               	N	563	34	1	10
000508312	20170201	173417	I	5	9995	000508312	Internet Explorer   	N	593	35	4	0
000634587	20170201	172741	T	9	1034	000634587	Internet Explorer   	N	1296	80	2	10
000409295	20170201	145552	I	4	9995	000409295	Internet Explorer   	N	329	59	1	5
000486784	20170201	005312	T	1	1014	000486784	Other               	N	599	61	1	10
000755849	20170131	225310	I	4	9998	000755849	Other               	N	329	38	6	10
000778312	20170201	112950	T	10	1019	000778312	Internet Explorer   	N	597	25	1	5
000769119	20170201	093210	I	5	9997	000769119	Internet Explorer   	N	389	52	1	0
000549516	20170201	115658	I	10	9997	000549516	Internet Explorer   	N	498	36	1	0
000483493	20170201	233327	I	2	9998	000483493	Internet Explorer   	N	1571	66	2	5
000607318	20170201	020619	I	2	9996	000607318	Netscape            	N	338	55	3	5
000450394	20170201	114737	I	8	9996	000450394	Internet Explorer   	N	525	43	1	10
000474944	20170201	182138	I	9	9999	000474944	Internet Explorer   	N	575	52	3	0
000639704	20170201	153852	I	4	9999	000595881	Internet Explorer   	N	1601	66	1	10
000008218	20170201	091724	I	8	9997	000008218	Internet Explorer   	N	454	57	2	0
000749288	20170131	225350	I	10	9999	000749288	Internet Explorer   	N	301	17	2	5
000499792	20170201	091520	I	6	9998	000499792	Internet Explorer   	N	1240	77	1	0
000547898	20170201	011518	I	5	9995	000547898	Netscape            	N	361	22	1	5
000547898	20170202	122301	I	5	9995	000547898	Netscape            	Y	361	22	1	5
000342011	20170201	031812	I	2	9997	000342011	Internet Explorer   	N	393	56	1	10
000061018	20170201	161443	U	9	1005	000061018	Internet Explorer   	N	486	27	2	0
000641004	20170201	070628	I	8	9999	000641004	Netscape            	N	543	60	1	10
000498239	20170201	093429	I	3	9995	000498239	Netscape            	N	1325	75	1	5
000627256	20170201	111914	T	8	1034	000627256	Netscape            	N	327	17	2	5
000185014	20170201	001915	S	3	1017	000185014	Other               	N	568	19	1	0
000785420	20170201	021944	I	5	9999	000785420	Netscape            	N	352	15	8	5
000597605	20170201	204419	I	2	9999	000597605	Internet Explorer   	N	554	43	1	5
000029837	20170131	232633	I	9	9999	000029837	Internet Explorer   	N	390	26	1	10
000184123	20170201	073822	I	6	9999	000184123	Internet Explorer   	N	567	53	1	10
000175972	20170201	082350	I	1	9998	000175972	Other               	N	529	41	2	5
000253752	20170201	182028	I	9	9998	000253752	Netscape            	N	436	54	2	10
000705528	20170201	075412	T	1	1020	000705528	Netscape            	N	313	52	1	0
000059271	20170131	225523	I	5	9998	000059271	Other               	N	456	57	2	5
000160938	20170201	164325	I	10	9998	000160938	Netscape            	N	326	22	2	5
000307422	20170201	072137	I	3	9997	000307422	Internet Explorer   	N	558	44	1	0
000699795	20170201	123029	I	9	9997	000699795	Netscape            	N	395	55	2	0
000793544	20170201	183131	I	6	9995	000793544	Internet Explorer   	N	457	35	1	10
000001849	20170201	013700	T	5	1039	000001849	Internet Explorer   	N	445	18	2	0
000151739	20170201	175448	S	4	1004	000151739	Internet Explorer   	N	408	16	1	10
000193942	20170201	211148	T	1	1002	000532173	Internet Explorer   	N	516	66	1	10
000248460	20170201	021624	I	4	9995	000248460	Netscape            	N	515	26	1	10
000595772	20170201	103729	T	6	1034	000595772	Internet Explorer   	N	557	32	2	0
000300749	20170201	021508	T	4	1026	000300749	Internet Explorer   	N	423	16	1	5
000420924	20170201	073404	I	6	9999	000420924	Internet Explorer   	N	387	55	3	5
000814879	20170131	223509	I	2	9995	000814879	Internet Explorer   	N	502	43	2	5
000172345	20170131	210244	T	9	1033	000172345	Internet Explorer   	N	446	43	2	10
000761063	20170201	171825	T	2	1019	000761063	Internet Explorer   	N	498	16	2	5
000404595	20170201	000059	T	8	1030	000404595	Internet Explorer   	N	367	58	1	10
000319281	20170201	190200	I	7	9998	000319281	Internet Explorer   	N	1445	58	1	0
000827733	20170201	132339	I	3	9996	000827733	Internet Explorer   	N	421	56	2	0
000606658	20170201	045045	I	2	9997	000029411	Internet Explorer   	N	1765	92	1	10
000400237	20170201	115544	I	7	9999	000400237	Netscape            	N	333	14	1	5
000123723	20170201	132001	I	3	9996	000123723	Internet Explorer   	N	505	58	1	5
000529339	20170201	074117	I	10	9998	000529339	Internet Explorer   	N	351	57	2	0
000526508	20170201	142531	I	7	9995	000526508	Internet Explorer   	N	1354	67	2	0
000687071	20170201	024824	I	6	9998	000687071	Internet Explorer   	N	1246	70	1	10
000752597	20170131	212608	I	7	9997	000752597	Internet Explorer   	N	309	20	1	5
000400725	20170201	115123	T	1	1014	000400725	Internet Explorer   	N	385	52	5	5
000254100	20170201	014535	I	8	9996	000254100	Internet Explorer   	N	585	47	2	0
000800881	20170201	144607	I	10	9997	000800881	Netscape            	N	406	36	1	10
000369558	20170201	130855	S	7	1038	000369558	Internet Explorer   	N	572	25	1	5
000310556	20170131	224322	T	7	1023	000154563	Netscape            	N	335	47	1	0
000073888	20170201	121739	T	9	1024	000073888	Netscape            	N	388	39	1	0
000307300	20170131	233440	I	7	9995	000307300	Other               	N	587	28	2	10
000847553	20170201	072452	I	3	9998	000847553	Internet Explorer   	N	345	22	1	5
000624388	20170201	120410	T	6	1003	000624388	Internet Explorer   	N	581	61	1	5
000170451	20170201	182632	I	5	9999	000170451	Internet Explorer   	N	587	61	1	0
000120379	20170201	015551	I	1	9996	000120379	Internet Explorer   	N	598	37	1	5
000321064	20170201	221417	I	2	9998	000321064	Other               	N	549	21	2	0
000517827	20170201	234006	I	6	9999	000517827	Internet Explorer   	N	577	39	2	0
000551310	20170131	224324	I	7	9998	000551310	Netscape            	N	412	36	2	10
000436509	20170201	234628	I	2	9999	000436509	Internet Explorer   	N	1228	65	6	0
000505854	20170201	023255	I	1	9998	000505854	Internet Explorer   	N	318	30	1	0
000014857	20170201	231236	I	6	9999	000014857	Internet Explorer   	N	302	14	2	10
000014857	20170206	163548	I	6	9999	000014857	Internet Explorer   	Y	302	14	2	10
000039468	20170201	132047	I	7	9996	000039468	Internet Explorer   	N	570	60	1	10
000282022	20170201	114325	T	4	1003	000282022	Internet Explorer   	N	320	12	2	10
000431143	20170131	214324	I	4	9998	000431143	Internet Explorer   	N	406	40	1	5
000527009	20170201	111423	U	5	1004	000527009	Other               	N	455	36	1	5
000732348	20170201	154907	I	8	9995	000732348	Internet Explorer   	N	1576	99	1	10
000475526	20170201	162500	I	7	9998	000475526	Internet Explorer   	N	428	35	1	0
000453777	20170201	022123	S	9	1034	000453777	Internet Explorer   	N	482	64	8	0
000020497	20170201	090527	I	1	9998	000020497	Internet Explorer   	N	1313	50	1	10
000724775	20170201	113716	I	5	9995	000574272	Internet Explorer   	N	1777	60	7	10
000278400	20170201	230305	I	1	9995	000278400	Netscape            	N	1310	67	1	5
000573515	20170131	215043	I	8	9998	000573515	Internet Explorer   	N	531	47	2	0
000407664	20170201	103301	I	1	9996	000407664	Internet Explorer   	N	1536	69	8	5
000712498	20170131	212150	I	3	9997	000712498	Netscape            	N	358	37	1	5
000047501	20170201	060425	I	9	9996	000047501	Netscape            	N	555	56	10	10
000113166	20170201	102642	I	9	9996	000113166	Internet Explorer   	N	588	26	5	0
000381248	20170201	070358	T	6	1037	000381248	Internet Explorer   	N	508	51	3	10
000649031	20170201	082526	I	2	9996	000649031	Netscape            	N	435	44	2	5
000610105	20170201	185906	I	4	9998	000610105	Internet Explorer   	N	376	38	1	10
000687393	20170201	054731	I	6	9995	000687393	Internet Explorer   	N	1375	68	2	10
000586773	20170201	205903	U	6	1028	000586773	Netscape            	N	364	51	1	0
000702036	20170201	044222	I	10	9998	000702036	Internet Explorer   	N	463	41	1	0
000788223	20170201	220751	I	1	9999	000788223	Internet Explorer   	N	427	51	1	10
000620695	20170201	121827	I	3	9999	000620695	Internet Explorer   	N	496	61	1	10
000816496	20170201	135853	I	9	9995	000816496	Netscape            	N	452	39	4	5
000333031	20170201	095307	I	1	9998	000333031	Internet Explorer   	N	442	26	9	0
000282781	20170201	101051	S	4	1032	000282781	Internet Explorer   	N	420	40	1	5
000484714	20170201	220003	I	1	9997	000484714	Internet Explorer   	N	351	37	8	10
000595128	20170201	161714	I	8	9998	000595128	Internet Explorer   	N	417	20	1	10
000271285	20170201	052418	S	1	1020	000271285	Internet Explorer   	N	400	42	1	5
000690632	20170131	234422	I	8	9997	000690632	Netscape            	N	471	62	1	0
000191441	20170201	122305	I	1	9999	000191441	Internet Explorer   	N	355	40	2	10
000539461	20170201	080915	I	5	9995	000539461	Internet Explorer   	N	1411	82	2	0
000528020	20170131	203255	I	9	9996	000528020	Netscape            	N	329	51	2	0
000327592	20170201	191019	I	3	9995	000327592	Internet Explorer   	N	387	23	1	5
000648507	20170201	092320	T	5	1009	000648507	Internet Explorer   	N	328	26	1	5
000253571	20170131	220312	S	4	1010	000253571	Netscape            	N	419	42	1	10
000318071	20170201	071346	I	3	9997	000318071	Internet Explorer   	N	309	43	1	0
000449268	20170131	234237	S	2	1034	000449268	Internet Explorer   	N	336	52	1	10
000532060	20170201	164449	I	8	9995	000532060	Internet Explorer   	N	558	54	1	0
000606706	20170201	155414	T	2	1003	000606706	Internet Explorer   	N	363	46	1	10
000571864	20170201	032154	I	9	9998	000571864	Netscape            	N	578	35	1	0
000180264	20170201	105908	U	4	1028	000180264	Internet Explorer   	N	525	47	1	5
000136297	20170201	112949	T	8	1025	000136297	Internet Explorer   	N	304	10	3	5
000232340	20170201	150319	I	10	9999	000232340	Internet Explorer   	N	373	29	1	10
000378067	20170201	062635	I	10	9995	000378067	Internet Explorer   	N	364	52	2	0
000188913	20170201	200314	I	6	9996	000188913	Internet Explorer   	N	356	19	1	5
000532578	20170201	002332	T	6	1034	000363177	Internet Explorer   	N	416	32	1	10
000697387	20170201	101802	I	3	9995	000697387	Other               	N	442	27	1	5
000794757	20170201	203627	T	6	1013	000794757	Other               	N	532	18	1	0
000206472	20170201	135721	I	5	9998	000206472	Internet Explorer   	N	438	27	1	10
000206472	20170205	001412	I	5	9998	000206472	Internet Explorer   	Y	438	27	1	10
000568985	20170201	064301	I	7	9998	000568985	Netscape            	N	474	59	2	5
000615523	20170201	021950	I	1	9996	000615523	Internet Explorer   	N	1517	66	7	0
000093124	20170201	014825	I	9	9996	000093124	Internet Explorer   	N	1598	74	1	0
000444970	20170201	145633	T	8	1022	000444970	Internet Explorer   	N	513	48	1	10
000015463	20170131	203216	I	9	9997	000015463	Internet Explorer   	N	412	33	1	10
000758974	20170201	025422	I	7	9999	000758974	Internet Explorer   	N	553	43	3	10
000064871	20170201	031853	T	9	1022	000064871	Other               	N	418	27	1	0
000575110	20170201	112321	I	5	9999	000575110	Internet Explorer   	N	589	35	1	5
000598895	20170201	060940	T	4	1010	000598895	Internet Explorer   	N	568	35	1	0
000281499	20170201	020513	T	1	1029	000281499	Netscape            	N	362	29	1	10
000665775	20170201	110728	I	9	9997	000665775	Internet Explorer   	N	445	35	1	10
000665775	20170204	145722	I	9	9997	000665775	Internet Explorer   	Y	445	35	1	10
000526190	20170201	083650	I	1	9997	000526190	Internet Explorer   	N	504	27	1	10
000068360	20170201	170752	S	1	1003	000068360	Internet Explorer   	N	349	37	1	5
000808091	20170201	021852	T	1	1005	000808091	Internet Explorer   	N	340	21	1	5
000468313	20170201	195554	I	10	9996	000468313	Internet Explorer   	N	481	64	1	10
000120361	20170201	030616	I	6	9998	000120361	Netscape            	N	422	29	1	5
000201219	20170131	233314	I	5	9995	000201219	Internet Explorer   	N	503	55	1	10
000419930	20170201	180635	T	1	1036	000419930	Internet Explorer   	N	479	22	2	5
000166175	20170201	134624	T	9	1020	000166175	Internet Explorer   	N	370	47	2	10
000452031	20170201	120753	I	3	9996	000452031	Internet Explorer   	N	332	16	1	5
000221265	20170131	202525	I	6	9999	000221265	Internet Explorer   	N	1721	96	1	5
000549583	20170201	101530	I	10	9998	000549583	Internet Explorer   	N	582	31	2	0
000381058	20170201	091949	I	5	9996	000381058	Internet Explorer   	N	397	28	1	0
000591997	20170201	163119	I	10	9997	000591997	Internet Explorer   	N	1374	87	1	10
000561202	20170131	203256	I	2	9999	000561202	Internet Explorer   	N	1586	80	1	0
000522548	20170201	141934	I	7	9995	000522548	Internet Explorer   	N	379	53	1	5
000294972	20170201	075513	I	4	9995	000294972	Netscape            	N	401	62	2	5
000073531	20170201	155325	I	10	9998	000073531	Netscape            	N	391	48	1	5
000807526	20170201	192043	I	6	9995	000807526	Other               	N	512	19	1	5
000814240	20170201	233646	I	2	9996	000814240	Internet Explorer   	N	496	23	1	0
000565716	20170201	235340	I	2	9996	000565716	Internet Explorer   	N	412	43	1	5
000670759	20170201	053919	I	10	9996	000670759	Internet Explorer   	N	583	43	1	10
000780352	20170201	183915	I	8	9999	000780352	Netscape            	N	381	38	1	10
000281186	20170201	003915	I	5	9995	000281186	Internet Explorer   	N	522	58	1	0
000771317	20170201	153736	I	8	9996	000771317	Internet Explorer   	N	564	62	2	10
000330413	20170131	202655	I	6	9996	000330413	Internet Explorer   	N	557	44	1	10
000514916	20170201	191317	I	1	9997	000514916	Internet Explorer   	N	538	32	1	10
000514916	20170206	122901	I	1	9997	000514916	Internet Explorer   	Y	538	32	1	10
